x y color
2.687680107169621 -2.0386596717589422 0
-0.9524407760908948 -1.1486508358099803 1
3.8691116175091373 -4.48979713795711 0
-4.885761276014124 4.956553737496176 1
-1.2570684575980104 -2.68179866240117 1
4.674417197401862 -0.669921688752452 0
-2.315182369056626 0.8801504360954144 0
1.620183382751855 -1.3236713416453316 1
-3.933446958469683 -1.1301361801653655 1
-4.763019166451831 -4.865996409675 1
4.65302069727154 -2.2337469564491674 0
-2.438616409474539 1.7577098602434962 0
-2.951439267966769 0.4046228283830704 0
4.858201925195985 -2.5522839670008413 0
2.2171950809083407 -0.31710993216784544 1
3.0755694458067833 -2.0530474593416628 0
1.0563985846645165 -1.1289372939261346 1
-0.9201563242231527 -0.5411033862023036 0
-0.252479429507499 3.073997825635681 0
0.806101549400152 0.10109827795032089 1
3.496413550887908 2.1997489432124517 1
2.415293058368732 -0.8578551098772804 1
0.15270059189830132 2.9652532477184534 0
-2.5982654974138852 -3.2638031002809753 1
0.10602413319188386 -0.22786344214547682 1
1.5875312209246921 3.400155569682582 1
-1.4795028489479698 -3.1160370026658066 1
-2.738233114901363 -1.4109630548991858 1
2.816033309759166 -3.1135489648494676 0
0.31097677053775286 -3.823290880579293 0
3.7567561132643448 -3.584478700057767 0
-2.4707665145900393 1.6933029886862592 0
0.008442805095405959 -2.187520234098923 0
1.0698679923510293 -4.583842796047753 0
4.760187240001978 -4.034709867393278 0
-4.6699103329274605 0.0017532552675181279 1
4.08530460545532 0.8139174084039684 1
-0.6692355671040833 1.9884501220199908 0
-0.7408258855136207 1.7662925393475 0
-3.842661576603432 0.08147757755182194 1
1.1101311584641005 0.9599842969008829 1
-3.3804046578272673 1.573029672199672 0
-0.24284606054127345 -0.48149923371800796 0
4.934556588138401 -2.0651074473033937 0
4.194217897064036 2.441781896181184 1
0.2495978680710218 0.24450408968566428 1
2.081031596643551 -0.535247905273522 1
1.190464951022867 -3.995884534322489 0
-4.669958879378968 2.8610281666414483 0
-2.794985677027287 -2.281326776741268 1
-4.16336983499487 0.5884029666574531 1
-2.1059389675081763 -1.0352767311522602 1
-1.2877274358622124 0.18555346777597492 0
-2.005232392137871 0.25567304018840886 0
3.6282002757098333 -2.53782649125485 0
2.75354938074749 -1.6298342357493234 0
-2.919262963120387 4.5442127601064755 0
-3.3111095999975615 -3.5308049436826137 1
1.8138051150574253 1.807945531227939 1
2.510697987282655 4.954245416875224 1
3.079027621547132 0.7114166731698646 1
-1.0535061327051984 -2.00782463703277 1
0.3950712598397468 -3.8935735904660627 0
-1.7368513284691742 2.307509559259948 0
4.036380201803073 -2.8044239593357547 0
1.4565722994271093 1.7253946872626438 1
2.2473063595978022 -1.9346892679423968 0
2.6436988469109615 1.678228063638441 1
0.1818966700808904 -3.6464268381663087 0
4.310678303048004 2.6314628263265387 1
-1.6894854831894035 4.872175541753119 0
-4.125598363409949 0.34342799550434844 1
4.97105167500866 -3.901710575869104 0
-0.9572511740623835 -0.1123939771157767 0
1.2503534320158547 -1.0693996691585204 1
3.2675172549831917 -4.732110094759631 0
-1.1187916228192982 3.765268013490928 0
-0.7848657559360053 4.126315092208499 0
-0.686184332061762 3.490514009287578 0
2.7523202950761414 -0.8591886064803873 1
-4.151068934637477 3.8199123825501573 0
-3.020844518200898 3.7675242029093585 0
-3.025809600774738 -4.3166280656813 1
-0.1781720256118966 3.694091148474266 0
0.7365295778791925 3.104864222940778 1
1.233149729965608 -3.2410057707094486 0
3.3520575785032616 -3.8897917558268125 0
1.386882445805492 2.276909616226358 1
-1.1210271631396318 -2.786468863056062 1
2.903544541118416 0.7258916319675359 1
-3.565357645593413 -4.97243961237679 1
-4.906639706791093 -2.2760942767177275 1
-4.732599948764483 3.886874901243708 0
-0.8828919367676047 4.2428699040299165 0
-4.41481209122802 -1.5027071629667796 1
-0.859758560804976 4.487193061241573 0
-2.7165593303395053 -3.496462036010456 1
0.3456304323233139 -4.866001627983232 0
-3.9296581002596085 -4.742492877877965 1
-1.6577897230985386 -3.7994116667246125 1
4.909538697660826 -1.873697046774545 0
0.356890948922719 3.278006612059084 1
3.756278975317443 -0.30619340027171305 0
-4.593621824359891 -2.7086753627564555 1
-4.79105505970119 -1.4581175185334105 1
-0.9942216424051189 0.535026276126537 0
-4.805456616465645 1.9998493376858741 0
4.646176522135859 -3.0400702343605204 0
2.563228601753834 -2.013838099182644 0
-1.5564701307594042 -0.3402502776571934 1
3.9796882018286457 3.8023597002064964 1
-1.6509085788297417 2.2725946698711974 0
0.8663227660593869 3.4513303846075445 1
-4.160430839668071 -3.1789723251332545 1
-1.878209113941435 -1.2563115696990357 1
-0.3921183203009262 0.11391980476741637 0
2.011173843162947 -3.261408093885676 0
-0.5768702684832014 3.9465470617600573 0
4.589627558265651 -1.7208885816954158 0
-3.5824151301289078 3.193260569438184 0
0.8206295231376473 3.9442574744601675 1
-4.635574612968556 2.524621598011482 0
-3.4885303845149283 -2.6459199010849845 1
2.787756245241879 -4.164983857262339 0
-2.5942316961798886 -2.34093375834981 1
3.9154409912778174 4.680488662498565 1
4.077243355242734 -3.8564248753753185 0
2.1994406703562985 1.6460785662373763 1
-2.246247236938462 3.9326356275015346 0
3.0743836901869663 -1.1938516616708652 0
-3.5777792502348795 -0.5842490809996956 1
-0.9453352026185637 -1.3596773021348318 1
2.214982398370773 1.6774719514232217 1
4.088955911093649 1.212140824566161 1
-1.2337456116975543 4.788546217300395 0
-2.117240031231009 4.138410419846171 0
-3.328424809375683 -0.824263218981331 1
1.880105106481425 0.21275137208766814 1
-2.654837664717867 3.2543151572235853 0
2.538996142502458 2.7017214679892234 1
-1.4053751900744773 2.762187968380001 0
-3.8454538615741707 0.9371230005210807 1
-4.226565964219198 4.918829109630719 1
-3.738302289428602 -0.47241453479304774 1
-2.9148149919753887 3.789401125467206 0
3.0772138870743913 -2.0304665316931167 0
-1.574815164978772 3.14066834777382 0
2.2791474465832318 1.757343291022659 1
-0.7587185702615056 0.3223122485401966 0
2.512441929399463 3.8708729741437704 1
-0.42292510782737835 3.1796164766839023 0
0.2303785880599971 2.273268513414606 1
-0.414576761221241 -1.8027346097663601 1
-2.5207007988889343 1.2885476862917233 0
3.56827339595705 -2.3300880412835276 0
1.9732091098246443 -0.7379085192037369 1
0.9364189146409716 -0.24987028557421453 1
-0.8851259035101435 -4.498068041406665 1
-1.841657776164769 -2.8085830509489664 1
-1.8798349908796164 -4.817632890673033 1
-4.119752272007807 2.4815096687309515 0
0.7989843781837997 -1.6178519072081974 0
-2.924765754958484 -3.0218254314909743 1
3.767993781193999 -2.881820188449119 0
-2.243422490003164 4.440972538353634 0
3.253993977917583 -1.4604537670917592 0
-1.5694553955808166 0.16179049679960755 0
-1.233468569379832 0.2776657182872908 0
-4.965672156803004 4.95630623567196 1
1.5816429402484307 1.885279664999672 1
-2.1736506795999446 4.7216149053964 0
3.3512545886934735 3.7345905213884834 1
3.6006535294413773 0.7712552498560541 1
1.9301382840174721 1.8661898310163894 1
1.4266947087438098 2.508976583992675 1
-4.855093128233553 3.0704104012804496 0
0.6584750744703296 -3.9451425887734826 0
2.874570708576348 3.1831202225693414 1
-4.419061144934096 4.4293857531576 0
-3.463266747648157 4.280092004427658 0
-3.0240913854951423 3.059326453132945 0
-3.133562764961999 -0.19503771603820663 1
-4.123599456760667 -0.11798780493901706 1
-0.01683124849958162 4.712851793698231 0
-3.7637189823003334 2.736320811014582 0
2.494366315643539 -4.881567035844469 0
-0.8051146075973818 1.278020969906935 0
2.2741423906536227 4.313321936608723 1
-4.099326237302724 3.687300042367193 0
-3.5462164773371296 -0.20157341832134446 1
4.593798226429177 4.608059717697357 1
-0.9378865208913831 -1.448677005181398 1
4.810430558777478 2.7884534623350437 1
-2.8966395462548045 4.480535647697735 0
0.8478359629289889 -2.0565701194689003 0
2.464169555619396 -1.9783815543769667 0
2.947275997966025 -4.194617021070142 0
3.109113368377681 -4.402303919972286 0
4.680068025676146 3.5898281850001386 1
-3.3410763233151353 -3.4619260341904456 1
-1.7753374966310176 -4.231588512045081 1
-4.018014880891785 2.309357866216181 0
4.01493589427141 -2.9584587384737473 0
-4.167538701902509 -4.8857417589525864 1
1.0087280028989252 2.21108297722317 1
4.116158788063272 -1.36275163459042 0
-4.30930716914404 -4.214177441003053 1
1.9166252730918254 -1.4323499330685885 1
-0.6201148905539338 1.5057846009739082 0
4.805394709340007 2.1297645842198163 1
-4.702548033172337 -1.381776839089338 1
0.32399020657150857 -1.243238336896919 0
-1.2006665110683459 4.604229079712219 0
-1.4427833452827121 -2.3828559770400712 1
-4.613208120779929 4.751827636468464 1
-0.04513392773627256 4.009008345478243 0
3.8647999029774542 0.49916415426675353 1
-1.3930106719055333 -3.865392127919555 1
0.3057566227207502 -2.8419602055618842 0
2.0008783722159285 4.605067507392826 1
3.1428150243864827 -3.2396246812664353 0
-3.5595136054060497 3.4994215298019054 0
3.485643538580808 -4.940897244587747 0
-4.7879794831591465 -3.3226268931971745 1
-0.9911554072399724 -0.7504786061844886 1
3.4480894498503663 -4.47046945842362 0
-1.8562049992131193 -4.495427738522948 1
0.000498515014768941 1.838079166702963 0
-0.7190131748654753 -4.895895797379622 1
-2.651290249261656 -4.800184770508086 1
-4.434423485663252 -1.5464784638808804 1
3.677649572179968 3.153694953651012 1
2.2031476335784834 -0.897026010116039 1
1.6220734353261328 -2.9020201307821933 0
2.979082507296905 -4.76160552559861 0
-0.9169667170852254 -0.7405792599896781 1
-4.910378864318749 0.6475012884527542 1
0.43539192094017043 2.2381861247957353 1
4.015404479433526 1.0539104779466495 1
1.8657306429194973 -1.433941517238313 1
0.2000105318119294 0.6756735792478805 0
-0.0904026063261929 4.314593465290557 0
-2.6549127638417502 0.7165280402306475 0
0.5274434503913463 4.910730892199492 1
4.309422404876917 -4.07207901986956 0
-3.219451622264866 -4.620219409307394 1
1.0238954950227876 3.5384413383373676 1
-1.3340631002811554 4.981455702037765 0
-0.5290722844607014 -0.24393840574673042 0
2.2309609905402734 0.33827377041851747 1
-3.934820127847607 -1.638430215369703 1
0.4709365214285537 -1.8659008781257027 0
0.3405949134473705 -4.374406372844809 0
2.4000503902639565 2.383074229391977 1
3.979386258874742 -0.6424245833479114 0
1.7841563134087117 2.461152039304042 1
-2.717681069964132 3.1712629267838857 0
0.9932352078162099 -1.4167548170697621 0
1.3243236841927573 -1.3455409556411233 1
-4.120008606504689 -3.2907163265340666 1
-0.22483895160169176 4.965262657764434 0
1.9124763884652651 -0.8561284118491379 1
2.5193447697203117 -2.0826304328923397 0
-4.737963774043903 2.4828421550614443 0
0.557174641082697 -2.5716427500201053 0
-0.40888997819587125 -3.2570178627072446 1
3.622725685839441 -2.0149313106375413 0
-0.412548120367509 -0.5663617171858393 0
-3.6992537065525957 -0.14303226156428295 1
-4.998907019248572 -0.516989257739433 1
-4.136786051523515 0.7294910040678859 1
1.0676053892663484 0.266599858200955 1
-3.141277793330144 -2.0815821907897747 1
-3.326140207698974 1.9052692127634172 0
-0.4682470455783241 1.0716257040072428 0
1.8793880079261296 3.4167941293251864 1
-4.030950340516891 4.456038299894026 0
4.2125673229848815 2.3149344522400437 1
-2.3077230865695464 -4.135491896536517 1
1.7844991412954814 4.2566157061603835 1
-3.7261840387665144 -1.700098750039266 1
2.4177566669149684 -2.094347788340456 0
0.8084043441217208 2.0739230686193446 1
1.5942332118570581 3.8659740258408952 1
-4.313838132997629 4.978543553949473 1
-0.6488757069097506 3.746125638795773 0
-1.099415288760297 3.848575521661747 0
3.6016374186757716 1.029356101700448 1
4.361001943307903 2.526252469935123 1
1.3639908924875197 -4.106369918319766 0
2.517058497897711 -1.8533384134063349 0
3.3529815882492304 1.8605554327497398 1
3.82169143032659 -4.630883370311764 0
-1.5621030480204001 -0.02748969563188819 0
-4.081985539043037 0.4371047326037445 1
0.2736282858126309 -4.640318018751612 0
1.7284795408023204 0.8910403005103342 1
-2.31960471939356 -2.2645507917786345 1
-3.878407373101005 -3.725926304413397 1
-1.993216488510793 3.994446972930481 0
3.3329356136479245 -0.6327701592217068 0
-1.2324063222513537 -2.2569408838475957 1
-2.493654930580338 3.201821599423196 0
-0.2811406079955674 2.4464984692633998 0
-0.3926486368577784 -2.2287292886675547 1
-0.5975507021533666 2.550502047770454 0
-2.9944325966152485 1.5114724389370497 0
-1.845713820678887 3.7719534182677723 0
-0.22533736204616073 0.6741809840488999 0
4.497470120608176 -3.5265420930326528 0
3.238488005890476 3.3747354761403763 1
3.0512706628190784 1.5852358564153306 1
-0.24304391251586388 -0.2458995931291863 0
-4.014207809658813 -4.18394658719143 1
2.1940795548878675 -4.198501245679233 0
1.7748462922934438 1.3155660831214524 1
-4.439947557527777 4.80177947784024 1
1.9284254874857387 2.892126230284174 1
-2.703517525860325 -2.8411217000230646 1
-0.07350848099595542 2.4069352069093313 0
-4.132106899389166 3.9437195620815384 0
-4.215533218068902 0.9523295076276996 1
-2.0167039579469845 -3.7526202357504235 1
-1.7415083657141093 3.6381413733777475 0
1.3056383622604084 -0.35984068133720815 1
2.8651576966126875 -1.114434354440542 0
3.7391009127095582 4.396226098204334 1
-4.581920855662933 0.22866355426289608 1
-4.092841935429746 -3.8380297666472263 1
3.9713481078962047 2.7344249873977393 1
1.6470416870340054 2.6332882678236924 1
1.0475486898736541 -4.526194601702567 0
2.8543298249037257 4.629440963408008 1
2.8654299288018485 2.632564686672106 1
2.6795878253920256 -0.7973319063651676 1
-4.233819566994712 -3.47512336813094 1
-4.310875606104466 0.9503487181245553 1
-1.3567387315852795 4.447504865366355 0
0.07318200823048038 0.5536971204002175 0
2.64735568003974 -4.686868772192683 0
4.135429641040542 -1.52596763775531 0
-2.2095657957365686 4.937517249112933 0
3.608703663842487 -2.2016433832596105 0
-4.910018816047765 -3.3981274266903574 1
-2.183079709132426 1.0568502479736566 0
1.591793347372933 4.004305724992527 1
3.4457543141810305 -3.393665834173072 0
1.4984958368376322 -0.3420985995685024 1
-3.103022303373021 -2.405533860485316 1
4.996095246372592 -1.4460710068120197 0
-1.4110227725485727 -3.5158837647282217 1
-3.118661651054826 3.4596193038945717 0
-3.0759880446116084 1.6380672479889444 0
-3.398771362520343 -4.900933101610865 1
0.6571694766790381 -4.592374471265115 0
-4.640851637379864 -2.3804568073064534 1
0.25742305474685256 -0.720843863279292 1
-1.7618818973992534 4.946644754237962 0
-2.634327543984827 4.407190361389915 0
-4.9792961075772855 -4.702927571282059 1
-3.7179334666784927 0.6893416443069853 1
1.9217207891467485 3.908662669776083 1
-1.3984203260182149 2.8246773193499557 0
3.3883781529432593 1.043577694112737 1
-4.264328295401427 -4.1693676330918725 1
-2.7926838542609844 -4.816785453654189 1
-0.9039589153676078 2.35268687752089 0
-1.5109786759052 -3.910725242825812 1
-2.0115184819176513 -1.9455660274430642 1
-3.5229455590009975 -1.8141861072644314 1
1.8646608394345323 2.0554310876678317 1
2.2578792998247 3.3820025062399726 1
0.7969978093543961 -3.9921731905191615 0
-1.2282186822330798 0.6426805319439737 0
3.939917120255208 2.2211989140628248 1
4.5501091560513665 1.8859570009242557 1
-0.8127834891309105 3.2488610050046915 0
2.367871439470801 -3.192866896462977 0
-3.7793820259905364 2.8367206646368093 0
1.659088958623272 3.2337019957234876 1
0.8048205042485534 -4.140108084057685 0
-4.821490090007796 -4.7306867687836345 1
-3.9421014761541127 -4.800815112624529 1
2.4060635640348593 -0.8413308460920099 1
-2.933920500733096 2.8940917037901714 0
-0.7576301307647846 1.722937914323487 0
-4.894921529726439 -4.530090395242005 1
4.908308167343895 3.467948874679834 1
2.9872052643432854 -2.9496844920301655 0
-2.277974823889095 -4.939162543444414 1
-4.415295476533699 0.47431701861514597 1
3.7772728986387865 -3.550203066410129 0
4.3925608978430635 -1.3234882609579515 0
-3.308469808591198 -4.660281446113971 1
2.9989253750852685 -4.370001196696332 0
4.891414213383264 1.526765380890085 1
3.7034474749519024 2.8156429726308083 1
-0.13562199835046407 -2.0152084618903676 0
2.298095468571333 -2.5907461985177327 0
-2.7573928435825277 0.5472850125650295 0
1.727359580139197 0.14571126345537166 1
-3.9100994474777675 -0.21712775635768367 1
-4.525617296555923 -2.344552888417838 1
-0.20495022796778706 -2.1005520751088436 0
-1.9188441317651792 -2.548433558922798 1
4.295799412816203 -3.536272983264497 0
4.450297700094318 -1.7421415676725713 0
-1.7504922368228062 -4.9100610780317835 1
-0.5173956738048062 -3.7730417546803574 1
0.263036477905338 2.359497698807149 1
4.797814342598098 4.1879975740622015 1
-1.3230784932417872 -4.684887941531448 1
4.778272702875043 4.657527839002094 1
-0.7449388381516631 1.5076051970270505 0
4.796717408514052 1.792672348672241 1
4.820327756833404 2.011146098339501 1
-3.9423202690486345 -0.5444706290435573 1
-4.817205921999436 2.0322838823993514 0
-4.880766979743189 -4.875789873697702 1
-2.1893541497592883 4.243939912063366 0
0.590357486453116 -2.543282165593798 0
-3.8082748305442617 3.497803704562525 0
-3.5638924822616147 -1.4424818780023108 1
-2.2020742723063256 2.333654377900433 0
1.0417706598568337 -2.4855119033211914 0
2.72123775733819 4.003721599851188 1
0.00342477109696393 4.421339494406482 0
-4.768861120214394 -4.305360670768284 1
0.5016366242250587 -3.3659152424027816 0
2.333279089295724 -3.6692552998850534 0
4.936496343465585 0.13582039277650804 1
1.2414583072470293 2.3780093354706526 1
1.472454832659702 4.092872271798409 1
-2.017610142520161 0.46321590336077545 0
-2.2689516206097626 4.580202208865597 0
-3.113256391850009 0.4437524941218882 0
1.6640882561669184 -4.211987491180973 0
1.5901215681159062 -0.5633737654299278 1
4.3021160349376135 0.9092310317748353 1
-1.4635908754772586 2.523569797634363 0
0.9613831714410335 0.2421004619234317 1
1.0663001469082793 -4.164688976289405 0
-3.579372178096134 2.1021592085919485 0
-2.127071340255786 4.159528418854016 0
-3.0884031615571628 -2.1332624902102726 1
-0.1835387682391758 -2.883373687959839 1
4.994942246591943 -3.2699812436643896 0
2.8073440295098298 3.1730109186865043 1
-1.6486037730914385 4.952788534650798 0
-4.073623880755627 2.396739848532677 0
-4.591098114134885 -4.713308626725911 1
4.415199647856493 3.6204912361504356 1
-4.979466282855004 -2.5958125814443536 1
1.5035117339251727 4.915523485511036 1
-3.61464582161748 4.872939835686102 0
2.237584151709509 3.2734883953214684 1
-3.3132668319971126 1.363198110923518 0
-2.1659911155345855 1.5365592950754792 0
4.802177462666409 3.8909737740908152 1
-3.564782751168265 -0.547210469907883 1
2.913369693073368 -0.36637930110539063 1
4.541662230631296 -0.06151564617940419 0
-4.4894511989965995 3.7493190112460937 0
1.285099344006717 -1.5144935407555735 1
-1.5758737493826125 4.933851553811024 0
-1.7432424284744252 0.2534493715321897 0
-0.13903434444561746 2.6188326611517043 0
-4.860356551302046 -2.5887720461001686 1
1.7397181289569499 -0.3299475036631252 1
-0.5995941245391467 2.2536364532476423 0
-0.985659588850619 -1.9750660686476218 1
-1.7693116166136602 -1.3384730162717884 1
3.3213725734807493 -4.568992793344706 0
-4.74000566369331 -0.1194177879827718 1
-4.568471827946223 -1.7069511509002644 1
-0.9921752672793342 -4.076755406734459 1
4.983605673263437 1.8976330806313504 1
-4.625888982364778 0.8493470571060193 1
1.1871638764244885 4.520595929737498 1
-2.0742370888919073 3.8777422987991343 0
0.047325689397164084 1.3247006575764146 0
4.589428790291542 4.10463891980733 1
-3.0843444047750546 3.092474085403591 0
1.47063863491078 -1.941399796180554 0
2.007150317538473 -2.050590099479601 0
-2.603447820881186 -3.7504641249980852 1
-2.37044078128977 -2.4040830697358686 1
-3.211545138236205 -3.871808205247177 1
0.09141745528760303 -1.1968328348357593 0
-2.8932567655793404 1.0809784849944961 0
-4.641206571905307 -1.9084304851292155 1
-0.9196271998460084 4.375009051349208 0
-0.44161638600203723 0.27998136256663475 0
-3.162619566294488 4.816287521480076 0
2.297612628947485 1.0116525804602752 1
-4.343367143771916 0.0237130816588893 1
-1.4893160212962475 4.1694558457370725 0
-4.632383383904223 -3.71530194135272 1
-2.183114754325952 4.814254905407717 0
3.4866486469584785 -4.828088215527121 0
-4.443567431364105 0.8392706514491959 1
-0.567473815853667 -0.16573507671217946 0
4.372018478473493 1.6714082944927453 1
4.461898708537543 -1.0885361750080538 0
4.475736462683237 -0.3386961031127669 0
0.5947328238294434 -0.27805775012872047 1
2.7930797086154477 1.5015126653238378 1
-4.478292267029545 -4.852525090768085 1
1.2985529274740681 -0.8718950496434497 1
-3.607659996331054 -4.548503605803455 1
0.6515540220323803 -0.8355801238530987 1
3.4684028262779822 -1.4196908542002373 0
1.9288815955038565 -3.260067331893035 0
-2.3984218245185582 1.540384344097811 0
-2.1216810974366607 -1.1973031138917376 1
2.747643841237858 -0.46479753183268 1
-2.2946268694921956 -3.5283259640127262 1
1.9660337847378297 -2.451884252676181 0
-4.721027431107795 -0.2817983872360683 1
-1.292363103409798 4.42782731853255 0
-2.8004711020689435 0.09867648241100735 0
0.5069753980402867 4.128625537024357 1
-0.6883682046328197 1.0941124064230685 0
-0.43251030085576225 -3.2842507477766683 1
1.2293657129715188 -3.842436129644151 0
3.586275997374784 3.584426601872835 1
4.856240397724598 2.2797749036733608 1
-4.836365757838827 1.3792804403787056 1
1.2888989383052287 -1.194013859187928 1
2.0649811905982505 -4.177282811032611 0
-2.916374054294981 -2.4868311763489217 1
0.2500438659570232 -2.3051168669956903 0
2.450472650903338 0.49514174716744996 1
-0.6688888158165192 2.3541743221931473 0
-2.6568047282006235 -4.786418413450587 1
4.802728346303825 1.763235670770956 1
2.410479796970874 -3.785576160936829 0
1.8265599173776028 1.8190959933812536 1
-0.4787869870184833 -3.326025464828275 1
3.8014044628605657 -3.1983714324679777 0
0.10239676726918745 2.1793218485070067 0
-0.6023917782180561 -1.104742360987668 1
4.12204002929678 1.8989136632628405 1
-2.8087501012141383 -3.1343166855430757 1
2.2697337042218635 -3.0470691171770605 0
2.5398005862095587 2.7199083363975625 1
4.345721946706886 3.774147673379572 1
-1.0201188924341276 3.9226825689517746 0
-1.9623588255734847 4.037947647937338 0
-3.2098881694449077 -4.60159439679868 1
-2.795232319835985 4.340708405689066 0
2.1802158755999725 4.887927747956013 1
0.2160926893325401 -0.5531338264019983 1
-4.049698393552081 0.044052244760051984 1
-2.534734971731659 -1.8004146965185752 1
-4.6899394825571425 0.5979124085806582 1
0.48922291006177954 3.090422489115399 1
1.7525643400489006 1.759421596633671 1
-0.18201961142556033 -0.3878554427699612 0
3.6751594549313893 0.330612327731977 1
-0.318855374428316 4.75088068496645 0
2.70759037402331 1.5701861883135182 1
-2.1681991850658977 -4.769685052221043 1
3.326915358400532 3.7518483074434688 1
-0.7582734553255923 -4.450778200518396 1
2.377045686343698 4.491292318143984 1
-0.634613769374031 -4.174843781345269 1
-1.9570347195699145 4.057366265445857 0
0.8210334776099151 -2.6560221554634866 0
-2.6666252014233094 3.915607524586056 0
-1.1278557507240805 -0.5504947240353655 1
1.6820114797546353 -3.971290565989122 0
-1.4919706070643524 0.9770718884039011 0
-1.1549254683471846 0.33130416016323494 0
-3.8707157835555064 -0.19382486788547482 1
0.3933664405946935 3.2545527800054135 1
4.665915606077878 -2.644587561318985 0
0.346051330275559 0.7184048588039946 1
3.684926207714309 -4.223777544242433 0
2.0112138217492035 2.469678299443534 1
0.5246760492889111 -2.0795209826003513 0
-0.8544417427506925 -3.24541301095815 1
-2.5909335992229785 -3.696458681752832 1
2.8332569961440113 -3.402908884344513 0
4.5546717933618 3.5029559862850643 1
-2.4827685478575026 0.4810288697380063 0
1.1022003744074755 -1.402693386637266 1
4.701526689861927 -0.5862973237985827 0
-0.791258564467495 2.6161524241631113 0
3.0572874617455525 4.748509972610632 1
-0.5372145014550327 2.768971653228986 0
-0.8524720297007118 -2.372347781661104 1
-1.8307166947584763 2.1908102955848623 0
-1.3963909577127973 -2.7448485886626486 1
-2.734416931585635 -0.542211639312824 1
4.493410845414111 -0.02468727852053121 0
-2.9958218781065127 -4.236189443145894 1
-2.6229964547282036 -4.86061340861229 1
-3.0513438710382212 0.8886470184028585 0
-3.650233853723112 -0.5343482938059303 1
-4.512370122501581 -3.5734567870032463 1
-1.1207193696959736 -2.230922865014191 1
-3.949079446570053 1.7066588565145357 0
2.632024365148493 -3.0468975790498165 0
-4.2150558883010625 1.654636212441348 0
-1.1838506916713918 3.98735395994027 0
-1.5559466027543891 -3.048223702907876 1
1.5632994092952393 -2.6239267760855767 0
3.035959879961606 4.344862015103185 1
1.3986392444381268 0.24941278241978537 1
-0.7489308352687072 2.3018255661115177 0
-3.3511430291214395 4.858932616500448 0
-0.11285770568538833 2.515167815177807 0
3.8797286156513966 3.7408268933359743 1
-0.6123172435788984 -1.113545551147869 1
-4.32358937184433 -2.998237783391373 1
3.4289787063704544 0.6353527857476218 1
-4.055570705022208 4.3486669376551 0
0.35156672996389204 -2.000103080720433 0
-3.41667374221747 0.7895177295428564 0
-0.23229116794547533 0.0025945643893905412 0
3.341557589013025 -0.37402676150334013 0
-2.4803165703552743 -0.5731573049348704 1
-3.9159086179425593 2.803001601699867 0
1.7477896147462024 2.883723459462373 1
3.7061146788172046 2.301522806157652 1
0.8140779148884034 2.430183816071036 1
0.9797426708893706 2.494029185899721 1
-1.1409968976052842 -0.6372178387678087 1
1.5626711680979373 2.727820122241056 1
4.467986080191723 -1.0774461470529175 0
-4.676618070034673 3.6508628837466865 0
1.9309135201265821 0.8725744733348932 1
-0.9836527156082555 -0.6309050180934452 1
-3.8490455022193846 3.8070339748180633 0
4.652267626621228 -4.366023188818437 0
2.8697066656402477 -3.9263820570592642 0
2.2509829373767296 1.1785677813534603 1
-4.283363211554786 2.6576052480079113 0
-1.0985043883477283 -1.3642131016506531 1
4.2186185688360744 2.8259287913734994 1
1.5850215425775147 0.49344618394029904 1
4.072848138896255 4.554562210975819 1
-4.430258030125365 1.779057618051243 0
-3.963531861283313 1.9039069593945133 0
4.512746774065878 4.450136738714965 1
-2.100739058925706 0.33940896201592263 0
4.2815467205565945 4.449351332625946 1
-0.6545176030301425 -3.0968025270123647 1
-0.5169608108621109 -3.3242919375659694 1
-4.194852578622422 0.6239393934310042 1
0.8721587436608127 0.2941260553752212 1
-4.9015765276536865 -4.574150213544062 1
0.5546000481155025 4.66262920525536 1
3.1347714619681852 -0.6811964312634249 0
-4.702074949560391 -4.207294942861268 1
3.1809171280420685 -3.753334127677456 0
-1.6171307729836295 0.3237544515522117 0
1.2726331033128915 -1.617142057257265 0
-0.8511267585632094 -0.6061313103448356 1
3.9589034211101612 1.0505052585839438 1
-0.009382047324199227 -4.656166052153394 0
-4.794677815441566 -3.4893190085081427 1
-3.5186433415670093 -0.2062223502232854 1
-4.069683447778402 3.109127826747775 0
4.435403768808522 2.9839937269168875 1
-2.996421158889031 -1.5918289953480915 1
-1.001101563182706 4.8388133765358745 0
2.2119896800117225 0.3092822601580769 1
2.17957314067709 -1.5243873176883782 0
0.05654539611437848 1.6492548532463935 0
2.210851116560698 -4.582713592986335 0
4.5476847154572795 -1.7652835531993736 0
-1.5961371666066206 -3.0680290113283446 1
-3.9057632565818388 -3.3058813353612324 1
-0.7778514826700524 -2.2628174888476957 1
3.057560686412513 3.795890441322756 1
-1.0044194799642323 3.399273469479885 0
0.3886590861795183 -4.4039812492325545 0
0.009343755557774003 0.50237579255898 0
3.5643379673288393 -1.5125638514190665 0
4.270635805757433 -3.9889467670291054 0
4.815781425316633 -1.541393103697092 0
2.724453029454354 -4.744571177937097 0
0.6739302574810342 3.386897798584773 1
-1.8427404476031226 -1.6965819428738538 1
-0.14574876735119613 -1.505535172660685 0
3.1029705275260007 1.3146202656246055 1
4.854853276418931 3.016398405092353 1
0.11545233401667598 1.6543033396960691 0
0.39840441234317847 -0.852952253041412 1
4.330592307520673 -4.654999474400475 0
1.2947107071934782 -4.806275603422777 1
-2.2646418568586633 -4.942182144525644 1
